#OTUID	taxonomy	Confidence
88956258cec01f7f6827f74db9c42d5b84d3b222	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Mycenaceae;g__Mycena;s__Mycena_pearsoniana;sh__SH1770109.09FU	0.9558501443795858
13a2624a544ecc121404794b7c6bdbbed1394cbc	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Agaricales_gen_Incertae_sedis;s__Agaricales_sp;sh__SH1992628.09FU	0.9954100065918212
75a95ba069f155d3d24bc9a25deccb30a4cfb010	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp;sh__SH1418385.09FU	0.9846313400267954
9bd511a36b17d7b310f4a24c2dd7096eed516075	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_sp;sh__SH1889201.09FU	0.9999999270837234
6e75e07454a6259ee1acd10c3a0c29ca77aee2f0	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Trimorphomycetaceae;g__Saitozyma;s__Saitozyma_sp	0.8652518330541511
715aef13302045a4eaa3ea0c0433c0abb745db44	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp	0.8603188985641514
0427dc0fe2b29800da226a41f14f61ece8ad6566	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_sp;sh__SH1818487.09FU	0.9994710928306385
a4400612225278abac5fde19af26b8770b310dc5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales;f__Gomphaceae;g__Clavariadelphus;s__Clavariadelphus_unicolor;sh__SH1544299.09FU	0.9998651648953708
d8326ce2f12a6762279f90b07d880e1fda7dafb7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp;sh__SH2010392.09FU	0.976625386416701
fe3120781cb3c0e33d56999c97d48103173e0aaa	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hymenogastraceae;g__Phaeocollybia;s__Phaeocollybia_sp;sh__SH1916028.09FU	0.9999998544119357
62fa177d6167349f42ffce2caee8cd36e859b1de	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__Sebacina_sp;sh__SH2079421.09FU	0.9980098096756903
0ed6adcfd6765ba21db9414e8f4d1da01721ca14	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Humaria;s__Humaria_sp;sh__SH1909254.09FU	0.926756644906153
cff31c14fb70102318cb3ce6cbcb478d08b996cc	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_sp;sh__SH1856095.09FU	0.822836139360917
2f12357ed663d0ad9318f1a7f3939b03b1197819	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp;sh__SH1593994.09FU	0.7895910191344033
02dbd524b8b1a9b08736984c95fb11b3c4900d6d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Tricholoma;s__Tricholoma_sp	0.9797167716878689
c7a2aa4e99c0675779d4889350f80ce13857287a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Gloniales;f__Gloniaceae;g__Cenococcum;s__Cenococcum_sp;sh__SH1542697.09FU	0.7095790514581884
03a313a18716a15a70aa4e865663f296dde1b82b	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Pseudeurotium;s__Pseudeurotium_sp;sh__SH1478831.09FU	0.9892942295569939
c1c603925f9b9e46c39930d1ab3f8144d01e4bc7	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Glutinomyces;s__Glutinomyces_sp;sh__SH1496334.09FU	0.7519682485697644
4ab1c3cc5e08a7456898c90ec00dfae5c8c800ae	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_sp	0.9388091993718322
2a880f74b7d365a8b5c197912c818c4f29984f90	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_sp;sh__SH1422059.09FU	0.9532169805501371
b696fad492364f6df6120e01645ad8d7ba2439be	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Hemimycena	0.9999999867782035
d021fc968c510904e4a663d761aa9b1d83c421c1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_sp	0.9804689768752799
375aa54f2d63dc984de4c64f78720cd320ff0e5c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Clavulinopsis;s__Clavulinopsis_sp	0.9746620126871655
942bd79944b1ba7cc25e2508446d858ea0ab7e20	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_sp;sh__SH1856729.09FU	0.9993580235105878
ad9c6fedb5de22260bcc63b0018367690d116c26	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Lepiota;s__Lepiota_pseudolilacea;sh__SH1916637.09FU	0.8789261494219472
2824745ab63a4e89ee492b2bc6716110014bdd45	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp	0.9999983351221182
be656be918be8d915cc4631a52017428f8889b2c	k__Fungi;p__Mucoromycota;c__Umbelopsidomycetes;o__Umbelopsidales;f__Umbelopsidaceae;g__Umbelopsis;s__Umbelopsis_sp;sh__SH1398064.09FU	0.8478361012126937
21f0f3902118e1d4137222a9f1643cac6ac90877	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Mycenaceae;g__Mycena;s__Mycena_sp;sh__SH1771034.09FU	0.8597848518305985
f0851462328c0ddfff175db41310ec6f5a6b18c0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_sp	0.8370728940522449
9be0dfb8e9281218cb546f66929fb3aaecdf054d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_sp;sh__SH1710310.09FU	0.9753416297066956
33d754de059fc8c430d1b15c36008ce6f841deaa	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_sp;sh__SH1910144.09FU	0.9999998848471914
efa4fefb060a581bfc3c04dbd716a334b8236962	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp	0.8792390890825031
18c0376edc46a59616769a1f39a87c372c5af272	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Gloniales;f__Gloniaceae;g__Cenococcum;s__Cenococcum_sp	0.9803259301168191
d797ebc89d7274fb4e55c7dbe475cd91232a9ab6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_sp;sh__SH1425690.09FU	0.9999985368276232
b7a0d8444c95afd57a03573f2dc42c35d627b8c2	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_sp;sh__SH1623222.09FU	0.9397828387466163
1af16398266e951d4888591e32bcef25a412ff67	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Pilodermataceae;g__Piloderma;s__Piloderma_sp	0.9999790036862045
81848affa86d8dbba1e6db3d4032c5d44023ef94	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Leohumicola	0.9996635724502205
671d2b3be72037674957b4358a215f0211b21833	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis	0.8094660630926007
a97c513dda4a03f3ad49f88804f0ba56f75bbe3a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_sp;sh__SH1850148.09FU	0.9811334933545622
aff0b592804e73b00b02a7031ef179f660477135	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_sp	0.9987268365218213
26e65d87221218699c083c0d82b8e8b46dcadc16	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_sp	0.9989534857760871
c7409cdd822d0259189f1a6b186a15a874c367d5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_sp;sh__SH1422872.09FU	0.9999689037391903
8cca7955e40049d09010561f6d311b47b0297663	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Lactarius;s__Lactarius_sp;sh__SH1806707.09FU	0.9922690366713448
18fc42587e79c33f69de7ea568372257b5e2dd43	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__Sebacina_sp;sh__SH1951121.09FU	0.976377256666692
8d4bf995ddd0d6719cb84558ec0cb6514758d34b	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Hyaloscypha;s__Hyaloscypha_sp	0.9993716006049537
cb456bce50379a326bb746aff2ad9d43c4960eba	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__Sebacina_sp	0.9999874637552859
4438b9df922a57b164e8c5e04d1024704f1de8e3	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae	0.9980714443803682
009f2170ba26b9ae7ead37bd9cd9078b688c1674	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_sp	0.9999821652079715
7d19a4f93f2152ddf8a0dff5f8813f425d325853	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizales_fam_Incertae_sedis;g__Pezizales_gen_Incertae_sedis;s__Pezizales_sp;sh__SH1520136.09FU	0.9993260385838053
6204827768b1513f42b5e2d61cea8d87fa4ef6c8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__Sebacina_sp;sh__SH2102647.09FU	0.9998323689313441
e56e60c056e60e56ae3388100c45f11348454f28	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryales;f__Microbotryales_fam_Incertae_sedis;g__Microbotryales_gen_Incertae_sedis;s__Microbotryales_sp	0.9052664914847095
73642e3933d559b64a2a4fa7b7e740ff9ed4594d	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Pyronema;s__Pyronema_domesticum;sh__SH1474922.09FU	0.9999999999999291
df5b79828dfda805bb29940f1a94bb973d5d5611	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_sp;sh__SH1731439.09FU	0.8560499935448928
eed4376426e4676d363d0241c4207b6f4cd45520	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__Sebacina_sp;sh__SH2102429.09FU	0.9981747000806266
1926311894bf651bb67ff783eacb6baf5ee454b2	k__Fungi;p__Ascomycota;c__Geoglossomycetes;o__Geoglossales;f__Geoglossaceae;g__Glutinoglossum;s__Glutinoglossum_sp;sh__SH1442926.09FU	0.8427555083856552
84b20b64ed622cdafb08ecda23795f03e15917d9	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Linnemannia;s__Linnemannia_elongata;sh__SH1366446.09FU	0.7552681326442401
657f3c5c20bb552bda0f74aabc8e431f2390bc71	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp;sh__SH1758177.09FU	0.8307813628592021
6d34153fe884855de378e0ae7505178f7c192e29	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp;sh__SH2008119.09FU	0.9999999989561417
43d746ff241df947f638a8958d17f3df174ee542	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Myxotrichaceae;g__Oidiodendron;s__Oidiodendron_sp;sh__SH1510120.09FU	0.8349253771919908
adbc6f2b72ce13d3753434a40ec1eee66640b83c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Bankeraceae;g__Hydnellum;s__Hydnellum_caeruleum;sh__SH2044095.09FU	0.9647711306602326
ff1a36f5b77fcc17169eec0b05483ae04d3cb01a	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_sp	0.9999473864533764
673c087a8b53cbf573188508070b917ed5e1053c	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_alpina;sh__SH2088858.09FU	0.8905110308077682
a2535e41ca8bde04a120c5df8950cff6e0ff8d5c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Lyophyllum;s__Lyophyllum_shimeji;sh__SH1805198.09FU	0.9802957343584299
154c9b9d47ea38a3d4eb3ab2fb91d6aaf40af3e8	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp	0.8346268042271285
5d5020b9502310cf11104a3d7eedfbaa3499ec39	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Pilodermataceae;g__Piloderma;s__Piloderma_sp;sh__SH1869814.09FU	0.9961460573747494
9edad29e5099b312683b72324f71158eb834852f	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Pulvinula;s__Pulvinula_sp	0.9999999999999268
8c3dea02aa7781f42faf480588850920492881e3	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp	0.999990096313951
62cb211e75cc5bdda9abfde37dffe38d43e1f377	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp	0.99999999998131
3211cd3024c971da7fc5a4dc6552c1977c3548ee	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales	0.9999999999904016
e359c8838a031fcc018966474099905b81e5212d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__Sebacina_sp;sh__SH2075894.09FU	0.8821966570859994
3152f0ec2f2783315bf4981e86276cb5585615e1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Astraeaceae;g__Astraeus;s__Astraeus_sp	0.8399765118266369
f11d122b15eca949d2eebf19faf1b42730cb0454	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Teratosphaeriaceae;g__Capnobotryella;s__Capnobotryella_sp	0.9999999999996819
8cfa2fa8b7638dfe46507db7c0c322369bbeee40	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__Sebacina_sp;sh__SH2078549.09FU	0.9985058179796384
ea0a2efbe36972f3a3e4b5bf3a618e274faf8458	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricomycetes_ord_Incertae_sedis;f__Agaricomycetes_fam_Incertae_sedis;g__Agaricomycetes_gen_Incertae_sedis;s__Agaricomycetes_sp;sh__SH1583614.09FU	0.9746180635031108
5b8bffb2eba0a60cab6085c4f5341a6d3965a0e7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Cantharellaceae;g__Craterellus;s__Craterellus_fallax;sh__SH1912420.09FU	0.9049686584387123
aaf6c935b9fe130410258c287fdfaeb7cb4a4ea9	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_sp;sh__SH1793680.09FU	0.9793442720143751
1210458ffbd20976a2caee5afb4e9506bb3d2e89	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_sp;sh__SH2063635.09FU	0.9806281651974907
1c3fd7055286c0521a145ecc9fceacf7ceda18a6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp;sh__SH1838352.09FU	0.9586262289720436
fe1900d16caf3be172a741826052d4fb30771946	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp	0.7158785953814941
b62959071cfd5a14d3f23ca97e5e8a41d39f26f5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__Sebacina_sp	0.9999999980685186
6dd0d399262d432a496e2e8096181f8954beaa65	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Candelabrum;s__Candelabrum_sp;sh__SH1702942.09FU	0.963853482685425
b12a785cd505a3879c7ab489f4d38f762859c24c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp;sh__SH1897303.09FU	0.9801777374080987
f27963f6892e75e0a8e08206d923aab79f1aa994	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Humaria;s__Humaria_sp	0.9281055270568972
2776e3762dd16636035da7d35c8ce686bc788b69	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Lactarius;s__Lactarius_sp;sh__SH1807052.09FU	0.9629585166464821
56d17db77d2312eec3fdec4784afbe0f0ffcca6c	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__Chalara_sp;sh__SH1607795.09FU	0.991743988195906
f1bd0504513687c1ecf9c9db05009abe7a2021be	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Pseudogymnoascus;s__Pseudogymnoascus_sp;sh__SH1478382.09FU	0.7237756630791687
38a8d0a988630decdef290721020352fd821a632	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Neottiella;s__Neottiella_sp	0.7397683229649122
8def14a3ccccc2a10a9347f933dbd5542dafa833	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Gamsia;s__Gamsia_sp	0.9093735562318488
1e2c00b4a3b89007a91b76becbf75045841d5d26	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Minimelanolocus;s__Minimelanolocus_sp;sh__SH2019502.09FU	0.9998363540570965
30665bd87fd765f732583ab6c7f0998a777c16d4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Tylosporaceae;g__Amphinema;s__Amphinema_sp;sh__SH2068764.09FU	0.996426241192385
fe2b967935b64f2bec8df6a6d16ed7d581dc5d96	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Leucoagaricus;s__Leucoagaricus_sp	0.9968527297646744
360bfe55e16cac82c7601d174b1dfdd6f1296505	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Helvellosebacina;s__Helvellosebacina_sp;sh__SH2095083.09FU	0.737339599265523
1ae8f1fe04af35fa76d6aa86ec95bb1595cadf7f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae;g__Entolomataceae_gen_Incertae_sedis;s__Entolomataceae_sp;sh__SH1899242.09FU	0.9999968289251314
5b0b0dca86b1b059a6d98ee69974c6afc2e756e0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_subtestacea;sh__SH1427265.09FU	0.9999807618766439
5eea6053523fbd4dfafbed4e5e219c73057ef724	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__Pachyphlodes;s__Pachyphlodes_sp	0.9945568864052491
5a3e9ff1c06a86b61442ba583382cd8e433b1ed1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_sp	0.9362090509158603
abfb66cc835def6299d4f2fa166f3e24b09b3f45	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Tarzettaceae;g__Tarzetta;s__Tarzetta_sp;sh__SH1404364.09FU	0.9377487474295823
d89148c39ad565bbf5babb1771e35b9e826fbd34	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma	0.9999875414927976
db93987fd1704c33ceada0743b111d9fd3888408	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_brevipes;sh__SH1848886.09FU	0.9990308689803218
3bed23721d95a3688727f3179e5e077ca115821d	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Tricladiaceae;g__Tricladium;s__Tricladium_sp;sh__SH1972552.09FU	0.8433891182190727
6e019a2ec0c4ed1db0540c92edc78685d6a16c85	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp	0.8380243137190259
1d1c684991b79bd6c1c367d7184118137a5c213a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Hydnaceae;g__Membranomyces;s__Membranomyces_sp;sh__SH1518253.09FU	0.8284080084386424
ba70a9cb27727fe674275194e8655e21f0ab60b2	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.9999999997575376
56ffdca4191f1a1ea79fd30bbdf6d3417298e1c0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__Sebacina_sp;sh__SH2103139.09FU	0.7730625666459003
ed498dd55dfec122c1fefa13565363e4a53efdb5	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hamatocanthoscyphaceae;g__Hamatocanthoscyphaceae_gen_Incertae_sedis;s__Hamatocanthoscyphaceae_sp;sh__SH1512646.09FU	0.9999999765040574
ba58b821def16d39257c956b0c8a766fcff441e5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Pilodermataceae;g__Tretomyces;s__Tretomyces_sp	0.9998578594605035
074e03f0a0abbaba6ffb54f523e40dd7a094ccf1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp	0.9999999999886028
7d921ea272766c262256599afc7dcd0600c7d072	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Calloriaceae;g__Polyphilus;s__Polyphilus_sp;sh__SH1714688.09FU	0.7986450330292193
dc06085504120c2a392fb147c6426f473a30d5f0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae;g__Hygrophorus;s__Hygrophorus_sp;sh__SH1931262.09FU	0.8507310336290007
2198d5435ef603dc6b0ef999da096c51334bb977	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_sp;sh__SH2046634.09FU	0.9720535211240893
99bd73bd51469e29bfea8863d71a5ef08d12497a	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Pyronemataceae_gen_Incertae_sedis;s__Pyronemataceae_sp;sh__SH1475233.09FU	0.999999988130199
751edeccc196733753aca9b10d22895f4104b27b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales;f__Gautieriaceae;g__Gautieria;s__Gautieria_sp	0.9978240893774608
c96735ed6b40955c3c4d22ed8c59473a36cf6391	k__Fungi;p__Ascomycota;c__Geoglossomycetes;o__Geoglossales;f__Geoglossaceae;g__Geoglossum;s__Geoglossum_sp;sh__SH1506798.09FU	0.7795779039958393
58e7db8f5915a8740d1ad76feda6412f8ac531e0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_sp	0.9420343608898025
f8f964a578c3f366be40c4e2dc3b4fe58a869772	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__Sebacina_sp	0.9999952112637459
a672f3d2f0864fd290e154aff26d6e317936ce21	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_sp;sh__SH1881206.09FU	0.9962920736364369
4f8dd620f15aa22b605336d13f1c4868dd0e0be2	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_sp;sh__SH1819223.09FU	0.9999967861292365
d4cddcaa5cbbf2a327eb183ea92039873cc24c3c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_sp;sh__SH1420050.09FU	0.9720614514842236
11134afe07c04235ebffb5ce473aa31c0ed6e59b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hydnangiaceae;g__Laccaria;s__Laccaria_laccata;sh__SH1844537.09FU	0.9975516838899798
5898012deecafa923a5dd25313053393a037b517	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Thelephora;s__Thelephora_sp;sh__SH1779329.09FU	0.999930920101643
18ec532d997aa8b24681de070061f41c4587571b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae;g__Coniochaeta;s__Coniochaeta_sp	0.9999947525770138
f30a418c1cf410483727c732a7939c00d4bbe8f1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_sp;sh__SH2009978.09FU	0.9999983467629388
472d4775de854bbdc82d252ee12a54e92096bc62	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula	0.9999999990157653
137aeb67e4fe4c02e8b514dd6b1cc771fdac981d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp;sh__SH1787790.09FU	0.9999999993091677
1fc007bbd809f9978f42c13fef929678b20c861e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_sp	0.9983594336390258
